date,ticker,Close,High,Low,Open,Volume,RSI,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Norm,EMA_12,EMA_26,EMA_12_26_Ratio,Stoch_K,Stoch_D,Upper_BB,Middle_BB,Lower_BB,BB_Width,BB_Width_Pct,ATR,OBV,OBV_Norm,MFI,VROC,ADL,ADL_Norm,ADOSC,ADX,DI_Plus,DI_Minus,EMV,EMV_MA,Volatility_5D,Realized_Vol_5D,Range_Pct_5D,VWAP_5D,VWAP_Norm_5D,Volatility_10D,Realized_Vol_10D,Range_Pct_10D,VWAP_10D,VWAP_Norm_10D,Volatility_20D,Realized_Vol_20D,Range_Pct_20D,VWAP_20D,VWAP_Norm_20D,pattern,SPY_MACD_Hist,Label
2025-04-15,NBIS,21.329999923706055,21.579999923706055,20.80299949645996,21.309999465942383,4681500.0,42.619044258781635,-2.3075300479023326,-2.4874301906672835,0.17990014276495092,1.48651417284628,22.10687573322695,24.41440569269944,0.905484901475095,32.898468049565345,31.109929997672612,28.910348966714054,23.450749969482423,17.991150972250793,10.91919799446326,0.46562254975525014,2.81424541221194,130586500.0,-0.21417002448010164,44.90651838677069,-76.48113818932646,43014823.95089096,1.114296920558044,4286180.837519832,21.497256341240814,18.046007876534766,20.171822567996916,-7.510262951848422e-08,-1.309501069217441e-08,0.09782591360878594,0.21874539279026714,0.27028737445509915,22.091632289081442,1.562719752438393,0.08585547969943866,0.2714988654565747,0.35008192432419594,21.908547041310342,-0.9863891469972004,0.0795157754553224,0.3556053584034204,0.6133261483963114,23.46172666997945,-1.1992537919097976,1,0.6637275065771835,0
2025-04-16,NBIS,21.079999923706055,21.30500030517578,20.510000228881836,20.6299991607666,4473300.0,42.13885760539092,-2.218517908144751,-2.433647734162777,0.2151298260180261,1.5083992476667616,21.948894839454503,24.167412672774002,0.9082020957990762,37.03832604825967,32.43884958291547,28.331388386582816,23.12574996948242,17.920111552382025,10.411276834200791,0.45020277603709674,2.6717992895413887,126113200.0,-0.4598198449057218,48.55068492794503,-71.92818414579045,44956063.297210254,1.1699977710184646,4206181.5780257955,20.497506670932744,17.650393357654647,20.512933260493547,-5.0472711174194974e-08,-6.068966679848518e-09,0.055609873283681076,0.12434745688246034,0.1263573266052066,21.1154229066327,-1.289299892925217,0.08102200459905341,0.2562140751256463,0.3105953271728019,21.373777506391566,-1.3435297320087094,0.07719562683569932,0.34522933834066133,0.6133261483963114,23.24478253281061,-1.2676564719640568,0,0.5128899396542757,0
2025-04-17,NBIS,21.530000686645508,21.850000381469727,21.02199935913086,21.31999969482422,3973000.0,43.37556842036722,-2.087599300087149,-2.3644380473476514,0.2768387472605025,1.6320482844681954,21.884449585176196,23.97204882194967,0.9129152767759261,44.16838318470155,38.0350590941755,27.94648036547646,22.89350004196167,17.840519718446878,10.105960647029583,0.44143362214193077,2.5400994133126376,130086200.0,-0.11058539381376795,58.59928167330016,-84.06433628141107,45858152.143150575,1.1291041388389735,4078102.733938724,19.265920539127162,18.77201126925861,20.03530619508995,1.1014301832732817e-07,1.1072057899555159e-08,0.028042936235575477,0.06270591171143883,0.1242842853209001,21.20874403553719,-0.8729240529026815,0.07320884994125156,0.23150671069583897,0.3105953271728019,21.328790650743144,-1.264871246248221,0.07699623797785642,0.3443376442604758,0.6133261483963114,23.093170319021986,-1.2676673455684715,1,0.5508109822911731,0
2025-04-21,NBIS,20.719999313354492,21.350000381469727,20.25,21.239999771118164,4267900.0,41.649919250264055,-2.0258529298192265,-2.2967210238419664,0.2708680940227399,1.4193159314242738,21.705303389511318,23.731156265757434,0.9146331997666167,43.07887258800718,41.42852727365612,27.34974101535721,22.580500030517577,17.811259045677943,9.538481969679268,0.4224212022226255,2.450092361407843,125818300.0,-0.3653199303416103,62.574893697939984,-69.06197897789055,45237360.09557785,0.9746049341687522,3457445.4885900766,18.514960044908456,18.071493399840637,21.5383330070581,-1.6392134073820765e-07,1.1204638402603968e-08,0.03144075107926484,0.07030365667688607,0.12483950014467593,21.049767030311365,-0.8562598177779661,0.07048867192807992,0.2229047525331051,0.3105953271728019,21.48048070872924,-0.9716738411861562,0.07664563933405125,0.3427697194597406,0.6133261483963114,22.934916972214655,-1.2673262024872203,0,-0.1412008062464416,0
2025-04-22,NBIS,21.860000610351562,22.03499984741211,21.020000457763672,21.149999618530273,4708700.0,44.968287857704794,-1.8634492265175915,-2.2100666643770914,0.34661743785949994,1.6438840987734995,21.72910296194828,23.592552143134778,0.921015362395681,47.737922158353,44.995059310353895,25.898439623237348,22.214000034332276,18.529560445427204,7.368879177810143,0.331722299739865,2.3690143737399696,130527000.0,0.17792446533577755,59.400791984675685,-69.22317722801398,48322376.54275835,1.1325918474139678,3870823.1679057926,17.417585588081348,19.420360084319796,20.684347222727727,1.5681865849386973e-07,1.8179632845515557e-08,0.0359687233003832,0.08042851036353742,0.08814814061294367,21.310477595999657,-0.10568484616520425,0.07159738083240812,0.22641079793289193,0.27028737445509915,21.58213830124362,-0.681153446823132,0.075250614288202,0.33653097779407326,0.6029492756710539,22.638932456217443,-1.3403061109585197,0,0.3938841288861603,0
2025-04-23,NBIS,22.959999084472656,23.785999298095703,22.549999237060547,23.25,7949000.0,48.03895313269768,-1.6272248031859355,-2.09349829213886,0.46627348895292453,1.9465933333379482,21.918471596182798,23.545696361011657,0.930890777665709,58.2483853821266,49.688393376162246,24.935524819928833,22.00349998474121,19.07147514955359,5.864049670375245,0.26650531390196075,2.337370396168839,138476000.0,1.1650392071783917,55.11690267335057,-57.86086504768417,45646982.73392529,0.822666368715211,2836777.5368238986,16.86321528307833,23.628350480937467,19.466900132672574,2.550832817028619e-07,1.9272521860349185e-08,0.03952875953852231,0.0883889933943791,0.1746172492886767,21.823669455289437,1.6952387623002994,0.07035208322698634,0.22247282113500547,0.27028737445509915,21.991664987120874,0.4677465075738963,0.0752615396927753,0.33657983768868843,0.4582196363578786,22.440603168915576,-1.3774399334750467,0,1.3382628889058683,0
2025-04-24,NBIS,24.459999084472656,24.618999481201172,22.93199920654297,23.084999084472656,5588700.0,51.974249737475816,-1.3039466959809545,-1.935587972907279,0.6316412769263244,2.1816936903196305,22.309475825150468,23.613422488675436,0.9447794294050209,78.20914607485933,61.39848453844629,24.87855859439466,21.99099998474121,19.103441375087762,5.7751172193069,0.2626127608255219,2.290915387489508,144064700.0,1.5963485033546487,63.613951869641625,-52.06659061864778,50182208.670470625,1.1047806391556312,3598896.436934471,16.734399008239908,24.982760102582557,18.442941716347,1.8337946133497328e-07,4.285981840124619e-08,0.041162791455953654,0.09204279983915992,0.21575306080005788,22.505517447128856,1.5608088263289244,0.053421687287325284,0.16893420827720987,0.21575306080005788,21.773945662110584,0.07518946666800987,0.07399565750691595,0.33091864045051333,0.40360467026462143,22.280675845025147,-1.3913475612075574,0,2.6838797439531685,1
2025-04-25,NBIS,24.479999542236328,25.079999923706055,23.860000610351562,24.56999969482422,5825700.0,52.026421445392415,-1.0342108581385716,-1.7553125499535374,0.7211016918149658,2.08190215805137,22.643402550855985,23.6776133815318,0.9563211539097736,90.12752316066316,75.52835153921633,24.63345096676017,21.944499969482422,19.255548972204675,5.377901994555494,0.2450683315652845,2.21442138219415,149890400.0,2.1062681842706925,73.95015481528677,-58.54479470575677,50277705.08090101,1.0069963964351358,3613885.168758966,16.823609412468247,25.48664379545007,17.717155634528925,1.4544014442475267e-07,7.775657984388342e-08,0.04317817217219467,0.09654932812121704,0.2385185147509163,23.048159240737462,1.3274495810860938,0.036076599294804494,0.11408422400480657,0.2385185147509163,22.191772697502827,1.4016571148525638,0.07369487610408756,0.3295735051243293,0.3697433454520984,22.097042812809192,-1.4299819665944788,1,3.738557510974884,0
2025-04-28,NBIS,24.110000610351562,24.599000930786133,23.309999465942383,24.204999923706055,3609700.0,50.92429570559266,-0.8406090668381836,-1.5723718533304667,0.7317627864922831,1.8142217555484077,22.86903302154761,23.709642065148078,0.9645456881512304,90.98139701647125,86.43935541733121,24.882168907261324,22.03450002670288,19.186831146144435,5.695337761116889,0.2584736551414781,2.148319959526264,146280700.0,1.5326763006585924,67.60450516935505,-71.47316595146084,51148627.034769565,1.038428242548412,3568593.438121803,16.549549137634788,24.39433378979205,18.78653552326302,-1.8408187484712293e-07,6.328052406967994e-08,0.03508728148669012,0.07845754654990898,0.19314935192795557,23.545572073211282,1.2187558482414704,0.03719111008683605,0.11760861658446453,0.2385185147509163,22.39998007225215,1.648696669364058,0.06737958197972084,0.3013306512043513,0.3697433454520984,22.10788646217303,-1.3315252067419034,1,4.309095096265581,1
2025-04-29,NBIS,23.860000610351562,24.415000915527344,23.700000762939453,24.110000610351562,3404800.0,50.151235971574216,-0.699290181154538,-1.397755518895281,0.698465337740743,1.5357864256506462,23.021489573671296,23.720779735163152,0.9705199336067674,85.25067402382778,88.7865314003207,25.09246979975548,22.172000026702882,19.251530253650284,5.840939546105197,0.2634376483434355,2.04593997331638,142875900.0,1.1621239300982362,60.83137558260267,-69.33220442795121,49267651.82976297,0.922105544435881,2627155.3068934307,16.295064596718003,23.785384886045417,18.31757251280871,2.1629897185763063e-08,4.295725543790031e-08,0.03613799063547156,0.08080700363116523,0.11219515619705628,23.887047953794,1.1243041522968926,0.034185149857239076,0.1081029357030554,0.2385185147509163,22.712319407152663,1.827178004781192,0.06603956873980621,0.2953379298139536,0.3697433454520984,22.223906082220772,-1.1683769103249173,0,4.743887845901862,1
2025-04-30,NBIS,22.729999542236328,22.799999237060547,21.450000762939453,22.5,6099400.0,46.70034203291534,-0.6707436729482872,-1.2523531497058822,0.581609476757595,1.0853774187514031,22.97664495345053,23.647388609761165,0.9716356140891699,71.98680112691007,82.73962405573633,25.09594033975628,22.173999977111816,19.252059614467353,5.843880725288926,0.26354652887710955,2.0719442500375034,136776500.0,0.4417821884338018,46.66442537342837,-65.51166498920014,54734523.502071634,1.6644651918242008,3742648.393771544,15.553782526422799,21.80920159946527,24.552475641762282,-4.2772619998734645e-07,7.476639737529733e-09,0.04086571337529338,0.09137851305617838,0.1692307240864245,23.899760224142145,0.8741191568225234,0.03891700889022079,0.12306638781411942,0.2385185147509163,22.84416591032669,1.586710569265992,0.06519496713705036,0.2915607566186189,0.3697433454520984,22.198766819725357,-1.1106549342737841,1,4.8531976545795,0
2025-05-01,NBIS,23.924999237060547,25.709999084472656,23.920000076293945,25.024999618530273,7475300.0,50.57365087548597,-0.545406761542047,-1.1109638720731152,0.5655571105310682,0.938409146145893,23.122545612467455,23.66795235993149,0.9769558963458378,66.31368405420147,74.51705306831307,24.995932300714266,22.14774990081787,19.299567500921476,5.696364799792789,0.25719835311949385,2.136805342337419,144251800.0,1.229217144214863,57.77946890525478,-14.170733107526267,47300977.96820019,0.4521294379481065,1493526.6781924441,15.449968152388687,29.364253170960204,22.10665838776891,6.441342261698202e-07,5.0106429941187786e-08,0.036134409708293874,0.08079899643457346,0.19860131328729258,23.788370905028305,0.43313884739138586,0.04071384930069901,0.1287484961030625,0.2696295844184028,23.146066343111787,1.6129624120780037,0.06398119577122453,0.2861326060523603,0.40415072825614684,22.00099963048294,-1.1988585176274251,0,4.977773254776454,0
2025-05-02,NBIS,25.399999618530273,25.615999221801758,24.389999389648438,24.649999618530273,6124600.0,54.927545701627935,-0.3233290169151637,-0.9534369010415249,0.6301078841263612,1.0313428056230907,23.472923151861735,23.796252156864735,0.9864126080497208,70.99192993308274,69.76413837139806,25.502144556279116,22.3292498588562,19.156355161433286,6.345789394845831,0.2841917858843328,2.1049621025091185,150376400.0,1.6465840194473707,65.52902036128823,11.962999524697459,51267484.409781024,1.033293099474973,1699726.5097592175,15.353569090785584,27.679270476737084,20.838131768221483,3.763309142048677e-08,6.476536587977402e-08,0.04644022209267182,0.10384349348940172,0.19860131328729258,24.0070354254983,1.0391574967333916,0.04336117031676393,0.13712006021145884,0.2696295844184028,23.51343550912337,1.6843181133915728,0.0592555422241268,0.2649988409135132,0.40415072825614684,22.164329670798452,-0.9853710670302072,0,5.371467450377329,0
2025-05-05,NBIS,23.799999237060547,24.65999984741211,23.729999542236328,24.600000381469727,4599900.0,49.80265578654578,-0.2732871788556146,-0.8174069566043428,0.5441197777487282,0.6904479453991406,23.52324254958463,23.79652971836072,0.988515671318023,75.54945157313205,70.95168852013872,25.594243807114655,22.50474977493286,19.415255742751068,6.178988064363587,0.27456373104161835,2.0738933863508917,145776500.0,1.1051218043705713,58.552151466386334,-24.480380889837463,47360039.22819329,0.24786581699498594,386282.3821896091,14.878086490347126,26.087202644718786,21.912737740660074,-1.633600479835931e-07,3.497121248649336e-08,0.056716015554743815,0.12682086619334262,0.19860131328729258,23.959243800066606,0.6173010954568067,0.04772174415861574,0.1509094054570614,0.22312076710620374,23.752490841574293,1.5862072645841063,0.058895904507192676,0.26339049214883814,0.40415072825614684,22.416117738145005,-0.6662026734183726,0,5.166674350976739,0
2025-05-06,NBIS,25.040000915527344,25.06999969482422,23.25,23.299999237060547,6024100.0,53.42921502070518,-0.13204871395855022,-0.6803353080751843,0.548286594116634,0.6326586069877576,23.756589990498895,23.888638695928616,0.9944723218802658,82.35654476867047,76.29930875829506,25.905501502297312,22.7042498588562,19.50299821541509,6.402503286882222,0.2819958081277374,2.055758122670415,151800600.0,1.5351884403729368,65.44765444586207,28.678842251415148,53185550.57251798,1.2943176609956888,1667419.5411790162,14.158885453605583,24.43750875513805,22.19483262920429,-1.0574145782595456e-08,3.958038989619969e-08,0.06104338861687955,0.13649716652427954,0.19860131328729258,24.185092970558895,1.4842364195871542,0.047473082092490876,0.15012306696042343,0.19860131328729258,24.046439791301264,1.5725528813497784,0.05933831441462954,0.2653690094027346,0.3609654368167442,22.674931901689536,-0.29586127305476567,1,4.492822068592935,0
2025-05-07,NBIS,27.450000762939453,27.8700008392334,26.260000228881836,27.549999237060547,17862900.0,59.546388042285145,0.17236373171115105,-0.5097955001179172,0.6821592318290682,1.0744509742295965,24.324807032412828,24.152443293484975,1.0071364928522304,82.41182324553534,80.10593986244591,26.652563860413952,23.073749923706053,19.494935986998154,7.157627873415798,0.3102065289379784,2.1110611084586752,169663500.0,2.672716714688496,76.25128272588688,299.3226477097445,61728678.49964545,2.8268416022486575,4758205.48838079,14.738453703228206,31.57149664212139,20.069565096952534,2.618305470316116e-07,6.188776548232872e-08,0.05987741416284014,0.13388996838501924,0.198709713515415,25.78169613975269,1.7618263499251299,0.052674410114578414,0.16657111036787864,0.2993006922119179,25.08874981498743,1.973114911373655,0.0605288416247064,0.27069320894432464,0.4753056871619217,23.524168077319942,0.9282919651598079,1,3.9992812917922884,0
2025-05-08,NBIS,28.219999313354492,28.59000015258789,27.299999237060547,27.84000015258789,6853800.0,61.295648878697364,0.4703236378192521,-0.3137716725304833,0.7840953103497355,1.3680681130855683,24.92406738332693,24.453743739401236,1.0192331959039826,92.59356565614182,85.78731122344918,27.536471469764933,23.311749935150146,19.08702840053536,8.449443069229574,0.3624542598790172,2.0524139518207227,176517300.0,2.505494286198675,77.39013638453682,72.50943871130129,64650835.162940994,2.588266792248919,6519830.906159118,15.545047391239,32.659865123356155,19.16853572217594,1.6563070458026354e-07,6.585117164325269e-08,0.059475206131974434,0.13299060388690717,0.22967742591775875,26.519445743588346,1.3775641685275644,0.05041736716373847,0.159433713866397,0.332867092573007,25.456675322271384,1.7714672018514503,0.05082201229112361,0.22728294847256447,0.4118518593870563,23.793320149178893,1.4103061829237236,0,3.73477659116826,0
2025-05-09,NBIS,28.270000457763672,29.079999923706055,27.200000762939453,28.350000381469727,8477300.0,61.41233534408407,0.7023968904457725,-0.11053795993523216,0.8129348503810047,1.3751953874880272,25.438826317855657,24.7364294222429,1.0283952418363649,93.33403530995103,89.44647473720937,28.278705811366727,23.673249912261962,19.067794013157197,9.21091179820953,0.38908522625102615,2.040098609602571,184994600.0,2.445779629296962,82.54535127377942,98.62930246725557,65823229.27156454,2.2761169438897344,7020818.438343279,16.474838002916787,32.22568976470583,17.90679214941235,4.324502560086221e-08,8.064876923890054e-08,0.058594606122732165,0.13102152240525453,0.250752684890583,27.01458785906621,1.1108069356682408,0.05038994745464752,0.15934700513289035,0.35571090393383303,25.875482459801674,1.6402493296540268,0.042654556487546944,0.19075697571251926,0.43604937894844714,24.29453247416751,2.0586271515700942,1,3.3245732450025494,0
2025-05-12,NBIS,33.34000015258789,33.72999954223633,31.1299991607666,32.31999969482422,16292600.0,70.96948035407566,1.2806605610030033,0.16770174425241494,1.1129588167505884,2.2634220977150243,26.654391523199077,25.37373095782401,1.0504719060631553,94.11267541225887,93.34675879278387,30.39369902390659,24.264749908447264,18.13580079298794,12.257898230918649,0.5051730711080322,2.2843772149504344,201287200.0,2.5872405156751443,85.2249748509142,246.0105761675197,77228057.6380894,2.818751050486977,10216320.687372595,18.66040525811122,41.26378204194058,14.849636309167428,6.846052230932691e-07,1.1834780956742907e-07,0.06379503266693201,0.1426500296700797,0.45075266848328294,29.137497469930334,1.4425520471124824,0.06782083883564508,0.21446832354384046,0.5724940952223097,27.413543172553734,1.9818076818580694,0.0543144228643726,0.24290148336681197,0.6656789897400656,25.50455080224419,2.859267896145707,0,4.0694808711069825,0
2025-05-13,NBIS,35.27000045776367,35.97999954223633,32.880001068115234,33.34000015258789,13897500.0,73.64538416341824,1.8730818593054224,0.5087777672630165,1.3643040920424059,2.603530828082449,27.9798698208244,26.106787957819538,1.0717469290374282,93.96268370121665,93.80313147447548,32.55310676990254,24.991749954223632,17.430393138544723,15.122713631357819,0.6051082320788851,2.3426358763197674,215184700.0,2.524361517676316,86.64484014222765,74.83331236633539,84759611.10048263,2.7266959373218222,12991218.555703104,21.139592873781204,44.223907951502795,13.446023729135593,4.461233966275311e-07,1.319935320620483e-07,0.06348403612523806,0.14195462026208466,0.37014467740423074,30.871531545775742,1.4360931721732622,0.0664049516040237,0.20999089498196655,0.677389196386477,28.707829609238466,1.935272117753401,0.052981811775119535,0.23694186540053216,0.7767901008511767,26.66354564021269,2.926417290480213,0,4.548349583770329,0
2025-05-14,NBIS,36.119998931884766,36.650001525878906,34.45000076293945,35.67499923706055,12529700.0,74.74929658620107,2.3836900840100768,0.8837602306124286,1.4999298533976482,2.4678982543025487,29.23219737637215,26.848507289231776,1.0887829651556236,96.15027131302729,94.74187680883422,34.51034886705226,25.73124990463257,16.952150942212878,17.55819792483938,0.6823686369653679,2.3324476539354597,227714400.0,2.3901092087464777,87.86874709673576,124.1970404566357,91252246.37410903,2.5439032256786747,15011222.674746439,23.564091896438843,43.29623091643812,12.540125613482239,1.9665296861108443e-07,1.3294163972462765e-07,0.06450821247110386,0.14424474819238792,0.34742648889242933,33.05720281062188,1.3746101873429497,0.05936948292841327,0.18774278956026927,0.5763441516507056,29.999385483525916,1.8470749741425543,0.052983130314222165,0.23694776208666113,0.8098766185619213,27.61967417227352,2.723269224626363,0,4.627747734825321,1
2025-05-15,NBIS,35.790000915527344,36.790000915527344,34.880001068115234,35.06999969482422,11205600.0,73.46275738864706,2.7302500754623047,1.2530581995824037,1.477191875879901,2.0473585611573197,30.241090228549872,27.510840150438856,1.0992427008110641,95.03593343027363,95.04962948150582,35.99657715113472,26.466749954223634,16.936922757312544,19.05965439382218,0.7201358091487386,2.302272810612363,216508800.0,1.7477677705452705,88.72158550217343,92.34770070549463,90724232.87127796,2.080007578706481,14304927.093022794,25.841725197679605,41.164913394651755,11.797016070606217,4.857835948718528e-08,1.2602294080051568e-07,0.0702454982369191,0.15707370917109273,0.3525735251321926,34.07920775229748,1.1315354395602952,0.06183579476701674,0.19554195239049382,0.5823656307753696,31.06126382712585,1.704122059411977,0.05288734954429597,0.23651941746167665,0.816790168668017,28.390275588679966,2.4758605033111953,0,4.576947659645056,1
2025-05-16,NBIS,37.31999969482422,38.13999938964844,36.19200134277344,36.345001220703125,16647200.0,75.56281641797077,3.092708659986023,1.6209882916631275,1.4717203683228957,1.7774887829812773,31.33015322336131,28.23744456113407,1.1095250901876594,95.02703867979044,95.40441447436376,37.60074955596353,27.25624990463257,16.911750253301605,20.688999302661927,0.7590552396258133,2.305681786577272,233156000.0,1.9346657405921808,92.20393870684926,361.1795994126936,93356327.5259966,1.9107367756892695,13553024.736726075,28.206408907587296,42.350263529002966,10.938171432761306,1.5574896569410364e-07,1.5029657226774618e-07,0.0658685326564036,0.14728651659788328,0.22518472270685436,35.54148212823917,1.1781606749833744,0.06146453421496362,0.19436792344063444,0.6404300812752016,32.275204539987854,1.6295810387027776,0.05298026383698616,0.23693494281074978,0.8834567599826388,29.428437813725985,2.3664987537154643,0,4.492130553791877,1
2025-05-19,NBIS,37.560001373291016,37.93000030517578,35.68000030517578,35.79999923706055,11035800.0,75.88519584903185,3.3605870733796124,1.9689080480064245,1.3916790253731879,1.415377775776936,32.288591400273575,28.928004324997545,1.1161707194703385,95.03095060779303,95.03130757261901,38.90851183839829,28.098250007629396,17.2879881768605,21.62052366153779,0.769461573431344,2.301704516107467,244191800.0,1.9321976568507966,85.55986678038428,224.124765037594,100762586.0037798,1.9827838394392976,14369871.948742434,30.04955633168415,39.3931831230716,11.763316036219214,-7.360138253041027e-08,1.434943380023052e-07,0.02631902062541009,0.05885111921963599,0.15997561285464762,36.43167776116473,1.118300342890057,0.05142158670733883,0.16260933489502888,0.6404300812752016,33.08054987206238,1.491108941698321,0.05095898619938512,0.22789551441259756,0.8144623481947426,30.148620535399687,2.174193651432222,0,4.183585983890596,1
2025-05-20,NBIS,39.13999938964844,41.45000076293945,36.41999816894531,38.119998931884766,31145800.0,77.94770946705461,3.6582057624044744,2.3067675908860346,1.3514381715184398,1.1903543127018799,33.34265416786971,29.684448403860575,1.1232364406519804,92.97314729224023,94.34371219327454,40.384888522956125,28.962249946594238,17.53961137023235,22.845277152723774,0.7887949725884547,2.496582950242229,275337600.0,2.26260705358047,90.75416082466175,410.6371118470669,103301307.01016164,1.8178974832050043,14205459.587621301,32.37522409388061,43.79499590937282,10.07043773181321,3.4399184814200786e-07,1.9861705572583055e-07,0.022219169683593512,0.04968357381611759,0.2031930288817423,37.64888056602113,1.2568085323012033,0.051403962413828136,0.16255360198538377,0.578446321464652,34.70553376192121,1.570223334574131,0.05072945132480447,0.22686900324705914,0.9324008992370428,31.723124640320474,2.2242549056270864,0,3.5728366547899224,1
2025-05-21,NBIS,38.91999816894531,41.400001525878906,38.25,38.70000076293945,17302400.0,76.96066856542487,3.832143888480058,2.611842850404839,1.2203010380752186,0.7587790764108826,34.20070709111211,30.36856320127426,1.1261878563183738,89.97714983704138,92.66041591235819,41.61585630403513,29.760249900817872,17.904643497600617,23.71121280643451,0.7967410517538321,2.543255705644849,258035200.0,1.6249472805306533,91.5102954946854,131.46094471124906,93359269.3611766,1.193784038813672,9683418.952701867,34.534772730205894,39.92046764962481,9.179509561373708,1.6202985964808219e-07,1.641810295457064e-07,0.024962152901778032,0.05581707075311931,0.188360077225744,38.120042933134116,1.076743287933566,0.050695646502333595,0.16031371040212278,0.523897044128613,36.09853474731134,1.5489081470410049,0.051070535054032334,0.2283943760562044,0.9324008992370428,32.63906192787098,2.08040119385832,1,2.2881416198352422,1
2025-05-22,NBIS,37.79999923706055,39.54999923706055,37.0,39.040000915527344,10928700.0,71.96460517391372,3.8354043985202075,2.856555160027913,0.9788492384922947,0.05660508986429543,34.75444434433494,30.919039944665837,1.124046684713792,84.45054004163892,89.13361239030682,42.513805632969664,30.427249908447266,18.340694183924867,24.173111449044796,0.7944560064343448,2.5437373864602564,247106500.0,1.2390819717479116,85.3338427631196,78.43940828788818,89287788.40265508,0.8988722676367968,5657711.210459635,35.709649187042956,37.06197627451985,12.032247165670015,-3.616625706338707e-07,1.35659910827538e-07,0.03073490551612052,0.06872533801607875,0.16171525808329854,38.37977051484757,0.9613436698918495,0.0546352058654721,0.17277169096708284,0.523897044128613,36.5842261585833,1.3768556730657737,0.05173646282012466,0.23137249556237843,0.9324008992370428,33.10888500958264,1.8820893706348416,-1,1.29345942693012,1
2025-05-23,NBIS,38.59000015258789,39.20000076293945,35.79999923706055,36.20000076293945,10378900.0,73.28212075670864,3.857270632998059,3.056698254621942,0.8005723783761169,-0.45149073474711043,35.34452985329693,31.48725921932673,1.1225025845248109,83.4432154738647,85.95696845084831,43.39431790703925,31.132749938964842,18.871181970890433,24.52313593614882,0.7876957860846201,2.6048991107044457,257485400.0,1.3132292028490122,81.71998820170049,125.63316593838998,95942492.81827737,1.108202443256478,5613899.3381076455,36.05832727882942,33.606641550397484,14.20098126208203,-2.538804580021486e-07,1.2919416725478403e-07,0.026585680888011668,0.059447389693711064,0.16171525808329854,38.625144652533116,0.9044108903868717,0.05390151126273794,0.1704515449154705,0.33151307036266275,37.18740652249981,1.3105616596586063,0.051503326155613934,0.23032987670259134,0.9324008992370428,33.591801529145215,1.7380585994060183,1,0.261859540994573,1
2025-05-27,NBIS,39.81999969482422,40.09000015258789,38.029998779296875,39.56999969482422,9224300.0,75.23364194011434,3.9285644196990077,3.2310714876373554,0.6974929320616523,-0.7317604840097954,36.03306367507036,32.10449925454877,1.1223680328845174,84.50000280926218,84.1312527749219,44.29192632184115,31.918249893188477,19.5445734645358,24.74735285730535,0.7753355193383134,2.565977843746343,266709700.0,1.3537275064208698,82.29202417460779,53.123288126027134,102748769.94233088,1.2956666993361552,7251255.444516361,36.603226382337475,34.15698230412181,13.386640396379306,3.483842722130199e-07,1.5483405425447083e-07,0.02877378819174293,0.06434014636691794,0.15782127503594925,38.91352627736856,1.1896895558637446,0.02677388865495104,0.0846664699693873,0.26064475110783425,37.79011305970495,1.264336795513629,0.050742885206037765,0.22692908139033774,0.9324008992370428,33.99475956765525,1.6114841893399718,1,0.2799548874001587,1
2025-05-28,NBIS,39.599998474121094,40.900001525878906,38.70000076293945,40.150001525878906,7801800.0,74.18983420262744,3.9221014552667555,3.3692774811632353,0.5528239741035201,-1.0924896256420278,36.58182287492432,32.65972141896153,1.1200898625450522,86.85749627458297,84.93357151923658,44.930026634432046,32.70524978637695,20.48047293832186,24.449553696110186,0.7475727553163164,2.539836623688708,258907900.0,1.0804654687626052,81.82785972463616,-56.32400114203181,101330242.40421426,1.1152150924396804,6810528.230963141,37.304659034145395,34.32163762718702,12.558389653985422,2.0867033981945563e-07,1.510368965964597e-07,0.02397938827515313,0.053619542242103836,0.1564246482726507,38.88300710949334,0.8840682151700158,0.023872589590200038,0.07549175675145779,0.2031930288817423,38.14571043880911,1.1808494334707413,0.05057449977844849,0.22617603886531776,0.9324008992370428,34.33212574365937,1.4986508972341663,0,-0.029328411974205437,1
2025-05-29,NBIS,38.040000915527344,41.79999923706055,37.599998474121094,41.25,11182600.0,67.08258228205075,3.7478973165756955,3.445001448245727,0.3028958683299683,-1.6478178974724347,36.80615795809402,33.05826064092937,1.1133724897953157,83.51112046004725,84.95620651463076,44.9986290181656,33.470749855041504,21.942870691917406,23.055758326248196,0.6888330385814598,2.658419776492333,247725300.0,0.7632314206294517,76.17204253407154,63.159123405993746,92490675.93158244,0.6081612582731234,3198502.4722209573,37.26204609198255,30.44846494135568,14.096766652246126,-3.755921604392546e-08,1.3652333083758905e-07,0.03084748851129318,0.06897708124639534,0.167597768934831,38.679699609302375,-0.07633336843250874,0.02838220308035399,0.08975240674736559,0.1983944368416626,38.32253836710054,1.073006178672228,0.04996515029227579,0.2234509451190443,0.7978494295509913,34.80568713697038,1.4334810939692881,0,-0.1622886034667097,0
