date,ticker,Close,High,Low,Open,Volume,RSI,MACD,MACD_Signal,MACD_Hist,MACD_Hist_Norm,EMA_12,EMA_26,EMA_12_26_Ratio,Stoch_K,Stoch_D,Upper_BB,Middle_BB,Lower_BB,BB_Width,BB_Width_Pct,ATR,OBV,OBV_Norm,MFI,VROC,ADL,ADL_Norm,ADOSC,ADX,DI_Plus,DI_Minus,EMV,EMV_MA,Volatility_5D,Realized_Vol_5D,Range_Pct_5D,VWAP_5D,VWAP_Norm_5D,Volatility_10D,Realized_Vol_10D,Range_Pct_10D,VWAP_10D,VWAP_Norm_10D,Volatility_20D,Realized_Vol_20D,Range_Pct_20D,VWAP_20D,VWAP_Norm_20D,pattern,SPY_MACD_Hist
2025-05-27,CRWV,123.97000122070312,125.0199966430664,107.9749984741211,109.26799774169922,38032000.0,82.69519236525436,16.331404605824176,10.231677317566115,6.099727288258061,,88.45172717273158,71.93176516812534,1.2296615683765624,84.62476229896794,85.17843276649484,117.10522026349253,69.58274936676025,22.060278470027974,95.04494179346455,1.3659267944774198,10.48690434333052,290600600.0,2.082502533094869,90.03189903369943,294.34283107295425,172430978.62461266,1.8415352275610195,22528789.794077754,50.16163281638688,48.138463012556095,5.229189243865978,6.522068243624638e-06,1.8513963064516243e-06,0.10841024267965209,0.24241267208895104,0.5007502092920447,104.94265765719044,1.1621859105961077,0.08993250004906134,0.28439153582823834,1.1810885783091734,93.05491714016893,1.4062796144919179,0.0816427638597258,0.36511753972262,2.16506320615358,85.07360958351259,2.113639595033237,0,-0.20053601357704665
2025-05-28,CRWV,116.1500015258789,123.75,113.0,123.75,27833900.0,75.48703129273915,17.346261498424155,11.654594153737722,5.691667344686433,,92.71300015013887,75.20719008351449,1.2327677719003316,88.76514498088909,85.79441968347783,123.19987697364044,73.24924945831299,23.29862194298554,99.90125503065491,1.363853633579002,10.52141126314285,262766700.0,1.4813552391434346,82.4029777512295,368.5605104119321,160909046.526224,1.3713022250299913,19393784.363979906,52.32174122324829,44.52678456813251,4.836859516409655,7.251283954141241e-07,1.8521856792473176e-06,0.1250651163752935,0.27965410182907835,0.3999999145644539,108.70285074275925,1.1856296977782488,0.10021996386231977,0.3169233528246961,1.0384802365970587,95.46238243681289,1.3150121643038615,0.08561597929434696,0.38288629932474855,2.16506320615358,87.81302773136959,1.941523141955839,0,-0.5185534395303399
2025-05-29,CRWV,105.55000305175781,130.75999450683594,105.52999877929688,123.5,38491000.0,66.96617110845182,17.09811517989398,12.743298358968975,4.354816820925006,,94.68792367346487,77.45480585893992,1.2224925570907732,85.15313254552068,86.1810132751259,126.04300999884084,76.46174964904785,26.880489299254847,99.162520699586,1.2968905518737477,11.57202443917115,224275700.0,0.8492978520662245,73.87784766778421,514.4795657726692,122479083.75029719,0.3280575804991061,4120495.4080559313,53.03535049746654,37.54909673569433,8.718627189234358,-1.5076209276854883e-07,1.8053332132836391e-06,0.11633094849673761,0.26012390872573227,0.3466528997081894,108.49736880495985,0.871902731770923,0.11170624683001867,0.3532461688518229,1.132072242016877,98.15361860971764,1.2756730514914436,0.08970391957589348,0.4011681240397439,1.9697932803105127,89.70803524211969,1.7707169104053322,0,-0.6548650309195896
2025-05-30,CRWV,111.30999755859375,111.94999694824219,104.9000015258789,109.0,23532800.0,69.01304437210784,17.168334974412588,13.628305682057697,3.540029292354891,,97.24516580963854,79.96259783669205,1.2161331477529373,77.29388388536584,83.73738713725855,129.30555667129047,79.81124954223633,30.31694241318217,98.9886142581083,1.240283980339429,11.249022366542016,247808500.0,1.070697665757158,70.36042515112821,196.05102592811585,141739263.2067593,0.7497358345305284,3625980.170592636,53.593346184283554,35.85813328634211,8.728422397837518,-2.911933013399352e-06,1.6411931550358266e-06,0.11172348792254817,0.2498213136781945,0.3466528997081894,112.11501201339595,1.0954231127101244,0.10895424093174066,0.34454356207904674,0.9357511265639129,101.92423011681066,1.338481546535208,0.08954647581408696,0.4004640141316786,1.8550217616821982,91.81832758952989,1.651797935391269,0,-0.8582631709972546
2025-06-02,CRWV,120.19999694824219,123.66000366210938,114.0,116.29499816894531,26269100.0,71.90641184675243,17.736873682404394,14.450019282127036,3.286854400277358,,100.77667829250063,82.9431459190291,1.2150091146878008,76.45150462713382,79.63284035267345,133.9312315065793,83.24274940490723,32.554267303235136,101.37696420334417,1.217847379238148,11.327664062040132,274077600.0,1.2938402892074272,71.92911224109514,147.37828420755247,149190303.59799072,0.8609513881020658,5464829.500604659,54.53943145958358,40.47492740785836,8.044949832163253,3.826258347725691e-06,1.7970407909197584e-06,0.11455016619823798,0.2561419584531588,0.2465204252125521,115.38388617284318,1.3751989872522434,0.09678877154493659,0.3060729700116939,0.7187170262851087,105.66998891180769,1.3947030442990829,0.08642019927315893,0.3864828804077226,1.6652533032497276,93.89390277608786,1.5571369840668778,0,-0.8378499409457678
2025-06-03,CRWV,150.47999572753906,150.8800048828125,124.69999694824219,125.30000305175781,53920700.0,79.07371318170983,20.395678855590845,15.639151196819798,4.756527658771047,,108.42334251327577,87.94587553447428,1.2328416978551135,86.73116543827656,80.1588513169254,144.49021149630522,88.21624927520752,31.942287054109798,112.54792444219542,1.2758185183217274,12.709974338649431,327998300.0,1.7762155828522548,75.5302356509701,432.50278987546784,201463275.01726168,1.9792969344775644,22352592.450777203,56.07398573084432,48.8315413907155,6.651535631055856,9.205609839466846e-06,2.192288275116982e-06,0.127571437859633,0.2852584070415297,0.43832223725554753,124.59225246441277,1.6186568121859317,0.11295704581089996,0.3572015425264252,0.8111758517506211,113.36184797358528,1.6839324183008648,0.0944647115236813,0.4224590328837183,2.0753552179694235,99.58022865812168,1.6309885519074803,0,-0.6724954320177368
2025-06-04,CRWV,163.10000610351562,166.6300048828125,144.3000030517578,155.875,55448700.0,81.22374980699934,23.253083407531733,17.161937638962186,6.091145768569547,,116.83513691177421,93.51284816921809,1.2494019720194256,93.94063462332777,85.70776822957937,156.423996663345,93.65649967193603,30.889002680527064,125.53499398281795,1.3403767429121018,13.39711915953552,383447000.0,2.0929822654903036,78.33170979682757,120.69485683354162,239380956.00575507,2.3789700854173894,39293885.56757045,57.75100102684984,51.4255717199077,5.8564574122682655,7.117982035821383e-06,2.6347657017664523e-06,0.11379755758735818,0.25445907443877985,0.5884652283985407,136.58333851170948,1.5183089700059438,0.11309917578649384,0.357650996973086,0.8659574377196227,121.90727043493105,1.8793643956563975,0.0946354885918845,0.4232227711507192,2.3206457526789923,105.85520589762454,1.7040673322421764,0,-0.6486808980279388
2025-06-05,CRWV,135.0500030517578,157.4600067138672,132.8000030517578,156.0,50579600.0,65.1912608485702,22.98919119301435,18.32738834977262,4.66180284324173,,119.63742401023323,96.58967445681363,1.2386150453765585,88.10925050639922,89.59368352266785,160.14051656944656,97.72899990081787,35.31748323218919,124.82303333725737,1.27723637266253,14.60446800897997,332867400.0,1.347430200369476,69.12027608382935,39.71454694617162,198031208.6496833,1.313309504799602,29495505.359547555,57.97788204089859,43.778616245640265,10.62931412222496,-5.0388123921698225e-06,2.254180819921626e-06,0.1492959208369326,0.33383582775480863,0.5884652283985407,141.90845807476657,1.2179209559407569,0.12920468685552258,0.4085810948322701,0.7160659886850813,125.74774755807042,1.6761028677025487,0.10843506373300074,0.48493634730302354,2.3206457526789923,108.50063573107737,1.619852221896036,-1,-0.8864227155505588
2025-06-06,CRWV,140.16000366210938,148.7899932861328,138.58999633789062,144.92999267578125,23229900.0,66.48897300872949,22.92808832499584,19.247528344817262,3.680559980178579,,122.79474395667572,99.8171062497985,1.2301973937150037,78.51399031625122,86.85462514865941,163.77372746266167,101.98700008392333,40.200272705184986,123.57345475747668,1.2116588845224414,14.542719596508187,356097300.0,1.4531385941443342,69.11500487877262,-45.95686767169179,181952509.44433734,0.8676236408407116,17689717.76733291,58.18855726822958,40.81477285463568,9.909702012164137,-6.322927919451219e-07,1.973246224577913e-06,0.149364355287354,0.3339888518379537,0.46166670949835525,145.15246627954488,0.9978532931184227,0.12504567174667494,0.3954291342652585,0.7160659886850813,130.89613510647732,1.5890840095964267,0.10835220984309109,0.484565813442947,2.3206457526789923,110.04659244621668,1.5154977949781616,0,-0.7028599489361973
2025-06-09,CRWV,162.10000610351562,163.2899932861328,144.13699340820312,147.8000030517578,29451700.0,71.41627624688846,24.36912657671752,20.271847991197312,4.097278585520208,,128.84170736388185,104.43065438711088,1.233753710728292,77.81925149576288,81.48083077280445,170.01579494918354,107.52350044250488,45.031205935826215,124.98458901335732,1.1623932303077247,15.156096027044992,385549000.0,1.6105443481151156,69.93248018390884,-11.716850766625198,207744506.44954205,1.3294576968681,19458465.72968903,58.751765474641566,43.20602868729505,8.826397835575655,6.518471470926163e-06,2.2545309081299133e-06,0.15590080051831823,0.348604787705594,0.3362470646408574,150.5826008450522,1.0942932924394657,0.12984027344984744,0.4105909961206061,0.5884652283985407,135.78884831182705,1.5167986851516022,0.10693738911222309,0.47823854278255346,2.1499054834865436,112.84697571917204,1.4828617690034436,0,-0.6163995923970251
2025-06-10,CRWV,154.89999389648438,158.3000030517578,149.0,156.5,24264300.0,67.88851560649985,24.64607435768535,21.14669326449492,3.4993810931904292,,132.8506745227438,108.1691239803978,1.2281755609559963,83.38740612496535,79.90688264565983,173.82885699318473,112.34400005340576,50.859143113626814,122.96971387955791,1.09458194314873,15.009232461078609,361284700.0,1.222070250977448,64.776449499503,-30.61236745478878,214267125.78832808,1.35304256204171,20488471.89211309,59.27474452345269,40.50529148135553,8.27467434343316,-2.433509855013097e-08,2.057278503288706e-06,0.12896295508892885,0.28836993415809736,0.25474398383763364,151.1853692133673,0.9972305295540697,0.12217515546571023,0.38635176475681415,0.5884652283985407,138.37569484953116,1.3568094137114708,0.10787279180538324,0.4824217907990384,1.9070133595597099,115.04255370179025,1.4403306800214903,1,-0.4119485837295844
2025-06-11,CRWV,149.6999969482422,166.02999877929688,145.5,160.00999450683594,25772800.0,65.37674629072598,24.16737472174414,21.750829555944765,2.4165451657993735,,135.44287797282047,111.24548494097887,1.217513484207287,85.0151586788517,82.07393876652667,175.85143024319038,116.6659999847412,57.480569726292025,118.37086051689835,1.0146131737813942,15.403572912379914,335511900.0,0.8403276150939324,57.605701142586,-58.21638867993049,199039448.80672932,0.9107760287043064,14202079.746949404,59.942842161511614,40.23302224819744,7.485026540635964,1.6847569360490119e-06,1.953925971319734e-06,0.12237627076251922,0.27364166025791303,0.2502258656920958,146.62606667155578,-0.12025594746149987,0.1200850681397471,0.3797423282981199,0.5884652283985407,140.96996525632574,1.2539631140696672,0.10916951611642228,0.48822091821415814,1.7169411366043486,116.9496943997749,1.403932410217071,0,-0.4691022028377354
2025-06-12,CRWV,148.97000122070312,154.8000030517578,142.5,153.6999969482422,15249000.0,65.01309411828515,23.458680194274336,22.09239968361068,1.3662805106636569,-2.3414060026615715,137.52397385711012,114.03989355429178,1.2059286410297998,78.36096890093808,82.25451123491838,176.96373719260038,120.74150009155274,64.51926299050511,112.44447420209526,0.9312827330854245,15.181889350906905,320262900.0,0.5759767170895803,51.155588615856715,-75.02084462929321,199832891.75561982,0.8467442925757014,10591734.830670387,60.19571495149747,37.89947451981659,8.46554242650855,-5.739031768484199e-06,1.3720526539665021e-06,0.07723061414334843,0.1726929031685838,0.19799410611503226,151.8923838533257,0.9342604680837503,0.11314515814087812,0.35779640594511736,0.5884652283985407,145.5023363626249,1.292233016609817,0.1095570957290275,0.48995422693511476,1.7169411366043486,119.31081435361179,1.3988817899571437,0,-0.4246447341803474
2025-06-13,CRWV,147.19000244140625,154.5,142.5,143.24000549316406,16515200.0,64.07714953050146,22.494105602674296,22.172740867423403,0.32136473525089215,-2.521490580492472,139.01105517777106,116.49545717555952,1.1932744722249586,72.91989812461054,78.76534190146678,176.09777300663038,124.81250038146973,73.52722775630909,102.57054525032129,0.8217970550772605,14.954611540127841,303747700.0,0.26982671127813407,51.76232176090762,-46.89236468409138,196227079.80900523,0.6843895434517251,7004586.760936111,60.430525399341484,35.722579186074235,7.979292945761037,-1.089916144247042e-07,1.4995797498061413e-06,0.07757112829476798,0.17345431595845856,0.16512279845120614,153.64407818165665,1.1021076992794538,0.11382400109950012,0.35994309586793033,0.46166670949835525,148.09825472094556,1.255804481559366,0.10918035528035192,0.48826939242889,1.4667653198348212,122.67163528524702,1.4487281351456687,0,-0.8994348255729285
2025-06-16,CRWV,158.5,158.5,143.47999572753906,148.60000610351562,19757100.0,67.29854381528958,22.38426371247465,22.215045436433652,0.16921827604099704,-2.158136511818247,142.0093543811909,119.60690479218474,1.1873006381022073,76.64621351920268,75.9756935149171,177.7094764104566,128.72250022888184,79.73552404730708,97.97395236314952,0.7611253059017791,14.959282449580204,323504800.0,0.49971855862015224,50.56864510433938,-48.051377787126626,215984179.80900523,1.1488565378399076,11186686.481414288,60.76608381048619,35.06926338101421,7.405895893148605,1.8929791595040246e-06,1.1689305295118117e-06,0.046846034699125884,0.10475091806355939,0.16512279845120614,152.13654636332333,0.39157187994496706,0.11369337606040034,0.35953002322492644,0.3362470646408574,151.08489793541116,1.3088984411868314,0.1029696001223423,0.4604940509790561,1.190194543538992,126.33442114824636,1.510364652618719,0,-0.8818239318697945
2025-06-17,CRWV,171.92999267578125,175.3800048828125,155.8000030517578,156.97999572753906,32381800.0,70.6628044715664,23.114452374204205,22.394926823987763,0.7195255502164422,-1.615057663012452,146.61252950343555,123.48268907985855,1.1873124127432835,83.48090967332791,77.68234043904704,181.41720481845343,132.98950004577637,84.5617952730993,96.85540954535412,0.7282936586122625,15.28933383397124,355886600.0,0.9909306407250827,57.51490704226789,16.339427820032416,236954580.94912812,1.567270174047831,18552974.32242948,61.5010120569168,39.75575535434563,6.7272319105903815,8.828049899642563e-06,1.7477106369567003e-06,0.05304210854973164,0.11860576038712274,0.23073687637061405,157.36918452559846,1.3014286367002523,0.09330209049177575,0.29504711640915104,0.32063253654037527,153.50286546504373,1.338729785208831,0.10310329781615415,0.4610919652426526,1.105275844671188,130.39861166838014,1.5886046769431899,0,-1.243604323466018
2025-06-18,CRWV,170.0,176.75,165.5500030517578,173.3300018310547,19866400.0,69.55537065157094,23.26916541567695,22.5697745423256,0.6993908733513514,-1.439453992598518,150.2106018875224,126.92841581468383,1.1834276897210367,90.84671341544004,83.65794553599021,183.77576341258833,136.97750015258788,90.17923689258741,93.59652652000092,0.6832985447663875,14.997238342133452,336020200.0,0.5424485443220902,63.961515452971895,-48.38689563794134,232874867.2814728,1.3058617900539113,18581730.97018817,62.21370860115437,38.28505561788309,6.367768786853651,3.134536488165144e-06,1.982374821309107e-06,0.04784648379033251,0.1069879902395253,0.24035087719298245,161.6920854756304,1.5223485848065375,0.09042701019215768,0.2859553142064786,0.33094876459538186,152.7077044273907,1.094802555846371,0.10358477182537652,0.4632451824706938,0.9792832470291924,133.64739550717707,1.625085045872779,0,-1.4994212475813704
2025-06-20,CRWV,183.5800018310547,187.0,168.85000610351562,171.82000732421875,31258700.0,72.78707078086964,24.208508652177898,22.89752136429606,1.3109872878818365,-1.0290519901040343,155.3443557249889,131.12482959367426,1.184705873070458,93.67515867160252,89.33426058679015,189.6879498737303,140.7870002746582,91.88605067558609,97.80189919814421,0.6946798994747007,15.222435167444232,367278900.0,1.0572952514683447,69.65163127010231,32.83034742997009,252353431.44524884,1.6335446568842689,23101971.744546533,63.09042062159711,39.83652974042946,5.824608571529934,3.933824386278844e-06,2.4713574927146922e-06,0.04885023465964305,0.10923244541577816,0.312280701754386,169.02379977813607,1.503557233545151,0.06203175186924167,0.19616162315721106,0.34930373721984176,160.52335777702794,1.610432043132412,0.0987231534105191,0.44150336395812184,0.9258496698106425,138.58595220982383,1.710818720254907,0,-1.7555448401509146
2025-06-23,CRWV,173.67999267578125,183.52999877929688,159.0,183.32000732421875,26820700.0,67.18780278569704,23.87883656978869,23.093784405394587,0.7850521643941022,-1.165626462082551,158.16522294818773,134.27706389605257,1.177902006187949,88.18002357745122,90.90063188816458,191.61732299388348,144.4629997253418,97.30867645680013,94.30864653708335,0.6528221531906876,15.89083278627355,340458200.0,0.45737905652637095,63.341869450106195,2.0998054748735173,257634459.87188286,1.5895303932299945,24531309.129390657,62.67771036076709,35.429050365473934,9.613849025444205,-6.091186348665608e-06,1.7629685858295997e-06,0.06269958421402168,0.1402005324635252,0.3033175743544287,172.75576735484134,1.2099135987360012,0.06762024240435836,0.213833981930473,0.312280701754386,163.94557004383557,1.6215590845075813,0.09803850241267906,0.43844151161405504,0.9258496698106425,143.97653488488942,1.7859315408568168,0,-1.5305435374841831
2025-06-24,CRWV,172.6199951171875,183.97999572753906,171.22999572753906,176.3699951171875,18343600.0,66.59707672511269,23.263864773273554,23.12780047897038,0.1360642943031749,-1.332918765126488,160.38903405111077,137.11728102354405,1.169721517622354,82.46775571350798,88.10764598752057,192.51145574880405,147.9569995880127,103.40254342722136,89.1089123215827,0.602262228686085,15.66648758725401,322114600.0,-0.010532265078530006,60.70472023004264,-65.98041197536382,243290482.27250326,1.115910539578209,18321926.175261497,62.30917440446067,33.57225869976536,9.054253301645849,4.406711512903981e-06,1.420190133932252e-06,0.05979721488519236,0.1337106373484524,0.20025671589927593,174.92534430436623,1.0459843179018398,0.05190059797105818,0.1641241015132576,0.312280701754386,164.87279738244303,1.4153120967545234,0.09832737703844523,0.43973339821443097,0.7826501170628388,147.00454824926337,1.7416007452256126,0,-0.9637869454643049
2025-06-25,CRWV,159.5,180.25,157.89999389648438,178.02000427246094,17830200.0,59.61096774586879,21.47032469801428,22.79630532277916,-1.3259806247648775,-1.810793751188223,160.25225958170913,138.77526020698522,1.1547610095826206,67.11672863405887,79.25483597500602,193.13912945235572,149.73349952697754,106.32786960159936,86.81125985075636,0.5797717953898188,16.143881766986983,304284400.0,-0.43554462905107083,51.313948800696544,-67.84379074712301,228013161.11242598,0.6404295219804585,9255128.581705749,60.467640979358386,30.24847524379806,14.062640836079604,-1.0692281902629582e-05,1.480284240428975e-07,0.05972167625350213,0.13354172783306573,0.18429390264950182,173.36520830100488,0.5680139964835348,0.05650689040093072,0.17869047716044628,0.312280701754386,165.5260055288799,1.2529325156278361,0.0931749405405865,0.41669100169650486,0.7826501170628388,148.90956477164895,1.65171297923473,0,-0.61175400894051
2025-06-26,CRWV,158.0800018310547,165.99000549316406,152.88900756835938,164.14999389648438,17009600.0,58.89091012643147,19.70717721021134,22.178479700265594,-2.471302490054253,-2.027357273057323,159.91806608160843,140.20524106802742,1.1405997726148938,54.33029968352768,67.9715946770315,192.50960146392924,151.82999954223632,111.1503976205434,81.35920384338584,0.5358572356496201,15.926532921116818,287274800.0,-0.883885443270581,55.78021668266492,-66.3706316380517,224482951.99814868,0.4765173536870939,3581360.4314623773,58.258481272935875,28.46921656826667,15.485310702581154,-7.42137028289243e-06,-2.2154282437288804e-08,0.05976741050165565,0.13364399272083685,0.22310951568175363,171.62931208250075,-0.3225705309108845,0.05521695962328853,0.17461135787914472,0.312280701754386,166.83384165139978,1.204693945851144,0.09153938128116601,0.409376558325918,0.7826501170628388,150.79618185400474,1.5778077547477338,0,-0.12992745819732576
2025-06-27,CRWV,159.99000549316406,167.8800048828125,158.1999969482422,160.1300048828125,17437600.0,59.597840682355084,18.253575599249558,21.39349888006239,-3.1399232808128303,-1.9672407799794873,159.92913368338623,141.6707791735931,1.128878761141143,42.94188599922777,54.796304772271434,189.33910069674818,154.55199966430663,119.76489863186508,69.5742020648831,0.4501669484445439,15.488923644734031,304712400.0,-0.6737465121161097,55.358051223204455,-24.93467470802715,213494407.2497372,0.05902911093064178,-2561659.9073555768,56.30962613761842,28.053741821509416,14.784734084423388,1.9987162346255853e-06,1.6577493374633315e-07,0.03807932069453738,0.08514794961000009,0.20335659609326953,165.71270145044753,-1.6847788706757485,0.05512402211877769,0.1743174636848383,0.312280701754386,167.53849587820227,1.0974242885685002,0.08774847515352793,0.39242311073047953,0.7826501170628388,154.28627366670597,1.59003425635747,1,0.29915959503471434
2025-06-30,CRWV,163.05999755859375,173.3489990234375,160.4600067138672,163.30999755859375,13731800.0,60.76570524038909,17.151595634635697,20.54511823097705,-3.3935225963413522,-1.7788891192788612,160.41080504880276,143.2551657206302,1.1197558164263948,41.921969979763645,46.39805188750635,185.84254531547458,157.13949966430664,128.4364540131387,57.40609130233588,0.36531929543476427,15.336785779415418,318444200.0,-0.4539991863112663,53.20842065412914,-53.375187170859405,205302614.32307628,-0.37248236685249475,-7448315.0765045285,54.79422997987119,28.856202093326424,13.863955752907126,3.627312949077876e-06,-4.073638924283022e-08,0.03897249318487241,0.087145144014022,0.20335659609326953,162.74759860775035,-1.3291278101192234,0.0547981645364594,0.1732870115318767,0.3033175743544287,168.81887638805793,1.0888211939753243,0.0874177291884625,0.39094396980813934,0.6403508771929824,156.40129834187996,1.5469520510948827,1,0.665635047033394
2025-07-01,CRWV,155.94000244140625,162.77999877929688,154.89999389648438,162.77999877929688,10913500.0,56.67404785754017,15.524784420708073,19.541051468923254,-4.01626704821518,-1.7355703880682773,159.72298926304944,144.1947832555025,1.1076890970461262,38.56929250424273,41.1443828277447,182.1315368116365,158.92649993896484,135.72146306629318,46.41007374534331,0.2920222477885496,14.82415848532213,307530700.0,-0.9568356424237058,55.515563602495774,-55.02239916255569,197269857.01900056,-0.9499666390625232,-11326159.053680062,52.795222513148516,27.72055148877495,15.999914201151707,-5.822912066694978e-06,-4.549204583960336e-07,0.041116111443912036,0.09193842015904435,0.1789598406504604,159.42751242549326,-1.2165365369289103,0.052239134413608244,0.16519464774268655,0.22310951568175363,169.12684993138637,0.9727008874263812,0.08741460739080825,0.3909300087046056,0.49959907438984114,158.22117593621752,1.5064057716170305,0,0.7717538905898014
2025-07-02,CRWV,151.77000427246094,158.72000122070312,151.25999450683594,152.80999755859375,8458200.0,54.36516305676283,13.740647183547367,18.380970611848078,-4.640323428300711,-1.7170432467282362,158.49945311065122,144.75591073824017,1.0949428752326615,32.411988219071844,37.634416901026064,182.10877479213278,158.99100036621093,135.87322594028907,46.2355488518437,0.2908060754718653,14.298147644503919,299072500.0,-1.1677670848729091,58.88628761151181,-67.18167991060342,189968161.23275432,-1.234029928870525,-14206165.789631993,50.563553143695195,26.686526203595832,17.223173088064062,-3.395641444435197e-06,-8.178060570020484e-07,0.026551509875570752,0.05937098098703319,0.14603335527427438,158.44956247958672,-0.9652275226283515,0.04365392615725016,0.13804583546571225,0.23628194361430346,167.81910463855223,0.6145167653601559,0.07212056777284735,0.3225329842319346,0.40813249776145066,158.98615369283877,1.4164135112714136,1,0.8988134438934896
2025-07-03,CRWV,165.1999969482422,166.22000122070312,153.5500030517578,155.0,10442400.0,60.01504346819155,13.257568739013152,17.356290237281094,-4.098721498267942,-1.4294692389820514,159.53030600874214,146.27028749453663,1.0906542178957623,34.01498401656131,34.99875491329195,182.30636261292955,159.09599990844725,135.88563720396496,46.420725408964586,0.2917780801256956,14.308994023342366,309514900.0,-0.7291349142052996,63.58072042396476,-31.520755459374385,198729220.4033842,-0.7474090888051745,-11305271.010081738,48.963261604913455,28.507007843210875,15.979767089846622,5.939218490869872e-06,1.6354675808956615e-08,0.05008692408834624,0.11199776704541388,0.14603335527427438,159.70853934550553,-0.5023808945689663,0.05342335595457567,0.16893948506637801,0.23628194361430346,167.40878343133932,0.4476602718401525,0.07237527488802832,0.3236720690797296,0.40813249776145066,158.6059650818575,1.2736879619440684,0,1.1636696102198822
2025-07-07,CRWV,159.6999969482422,163.66000366210938,155.25999450683594,161.17999267578125,12665700.0,56.907726307710064,12.28925863302183,16.34288391642924,-4.05362528340741,-1.298140146254612,159.55641230712678,147.26508078740372,1.0834639919660738,36.370973035540324,34.26598175705781,180.75093051638908,160.3284996032715,139.90606869015392,40.84486182623516,0.2547573383852818,13.996923196061216,296849200.0,-1.106192578213287,64.21128601107964,-23.308830652974233,199452967.45816866,-0.7187021667657452,-8860506.26373598,47.47727660461612,27.059809850483685,15.168531937288105,-2.818659470684428e-07,4.006509191546717e-09,0.053442877413100484,0.1195019068088808,0.14603335527427438,159.6192999440754,-0.2289986385871164,0.04602756159459872,0.1455519297826236,0.21631629253579274,163.48352805738935,-1.5433044571747676,0.05788377105591953,0.25886409375014174,0.34930373721984176,161.68544183354976,1.3175399718038197,0,0.8888957821486301
2025-07-08,CRWV,151.4499969482422,160.4199981689453,148.75,159.34500122070312,12024600.0,52.515460831432584,10.732442924532648,15.220795718049922,-4.488352793517274,-1.321670579949934,158.309271482683,147.57507457709545,1.0727371945184403,31.78008812746261,34.05534839318806,179.60697696047944,160.89299926757812,142.1790215746768,37.42795538580265,0.23262637626362426,13.830714265552938,284824600.0,-1.3871663639674545,58.756186378523246,-39.1378289323838,192992444.30442357,-1.0874742765731122,-9110495.665173769,45.38190380281714,25.42768944304661,17.61826727562111,-4.731237718810472e-06,-4.691518392594888e-07,0.056538095410806906,0.12642302465693314,0.11744538635766806,156.95016548324767,-1.614248015176005,0.0457933006214776,0.14481113154067338,0.2368403074120273,160.47198298255307,-2.1425080884130523,0.05902694138897711,0.26397650689929736,0.312280701754386,162.67692447997894,1.2610690586477737,0,0.5639671230042662
2025-07-09,CRWV,153.0500030517578,156.47000122070312,149.6999969482422,155.1999969482422,9572200.0,53.268776283004584,9.518044290247133,14.080245432489365,-4.562201142242232,-1.2522213903686834,157.50015326254066,147.98062483447785,1.0643295596211382,18.523624443008547,28.891561868670475,179.45115613587961,160.44049911499025,141.42984209410088,38.02131404177874,0.23698077637198237,13.326377837474938,294396800.0,-1.0045473741939541,50.52333304923027,-70.43956790542836,192893481.58272612,-1.0285468712204406,-8416025.31674081,43.43620048686095,24.504325225406358,16.97848922517857,-1.0608853146289679e-06,-1.175504354564598e-06,0.05459962300099102,0.122088468576077,0.11744538635766806,156.45529741743565,-1.1907117266424145,0.04639695572795394,0.14672005659833007,0.21176470588235294,158.21283592971227,-1.98928168329028,0.048825892580894766,0.2183560297459667,0.312280701754386,162.46833059154915,1.1511818689269568,0,0.4824459536569101
2025-07-10,CRWV,138.2899932861328,153.5,136.00999450683594,152.8000030517578,16519500.0,46.016304107655664,7.2806879511388445,12.72033393621926,-5.439645985080416,-1.4632581911799731,154.54474403540098,147.2628002753412,1.0494486302477242,7.590705237396841,19.29813926928931,180.8381808540625,159.60999908447266,138.38181731488282,42.45636353917968,0.2660006502268689,13.623779812881304,277877300.0,-1.5517404904316914,42.69088175188812,-16.847038215278054,180680948.76456216,-1.4384585606539033,-11252636.4966394,40.38887969465402,22.255812816855503,22.60288880622073,-8.819381808360615e-06,-2.029355661459295e-06,0.07038081083554008,0.1573762773398214,0.2221160792146699,152.2012321245421,-1.5625070248019344,0.050356024708235886,0.15923973198974128,0.274531328759997,155.47887733168628,-1.8610298470978794,0.05283402585831287,0.23628094668833852,0.3748989600216569,161.85632933266152,1.0308887171849281,0,0.4315816376098187
2025-07-11,CRWV,125.83999633789062,136.36000061035156,125.66999816894531,132.9250030517578,15721900.0,40.951626658166504,4.451640487862164,11.066595246547841,-6.614954758685677,-1.72209343828374,150.12862900501477,145.6759259096041,1.030565812900161,5.334947407578217,10.483092362661182,183.9783701749317,158.41699905395507,132.85562793297842,51.12274224195329,0.3227099525129967,13.552080906046033,262155400.0,-1.889616125764711,30.314349731262663,-49.70392242799605,165459084.98569322,-1.8576548536413833,-16233421.681998074,38.37590427890051,20.774530995651542,26.55175691181994,-9.342421126493169e-06,-2.9776589123715823e-06,0.04594122911709416,0.1027277112757152,0.30229972186433823,143.92822836522632,-1.6125731230292168,0.056248957037233774,0.17787482024661533,0.37939843677243157,151.47672801825757,-1.8359216701298222,0.05615189507017325,0.2511189088846854,0.4880242120207982,161.1178536699965,0.9125606832905137,0,0.14889582197218587
